_id,band_gap,formula,atomic_numbers_min,atomic_numbers_mean,atomic_numbers_max,num_sites,density,distance_max,distance_mean,distance_min,num_edges,degree_assortativity_coefficient,neighbor_degree_min,neighbor_degree_mean,neighbor_degree_max,graph_clique_number,average_clustering,diameter,radius,global_efficiency,local_efficiency,pagerank_min,pagerank_mean,pagerank_max,adamic_adar_max,adamic_adar_mean,s_metric,min_formula_band_gap,max_formula_band_gap,mean_formula_band_gap
61428f53baaf234b35290706,1.059,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.202666476856928,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.2045003923951465,0.0,0.004055082910099434,0.005263157894736841,0.0077992744253634425,1.8204784532536746,0.04932051936269592,6714.0,0.6457999999999999,1.1271,1.0590126315789474
61428f9b9cbada84a8676d67,1.8085,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765017,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.049315845839678185,6912.0,1.8056,1.8104,1.8084216666666666
61428fd731cf3ef3d4a9f57c,0.3993,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204314043331616,2.416933336003759,375.0,-0.9829536387785947,2.6,4.966315789473684,6.0,2.0,0.0,11.0,10.0,0.2036388128410026,0.0,0.0031057102812884056,0.005263157894736839,0.00827082256120307,2.8853900817779268,0.0489199443369617,6635.0,0.1244,0.4337999999999999,0.37523746438746436
61428fe84e27a1844a5f0872,1.1486,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445079282,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002427,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6142901e4e27a1844a5f0874,1.1451,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445126863,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002432,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6142908d4e27a1844a5f0878,1.145,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.2036904451112,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.2044784856000246,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
614290d431cf3ef3d4a9f582,0.4166,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204657223394932,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.20360932996273112,0.0,0.00310333695294168,0.005263157894736839,0.008175319250241442,2.8853900817779268,0.0489199443369617,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6142910b31cf3ef3d4a9f584,0.3962,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204408485393852,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.20361715375501663,0.0,0.0031036280812759514,0.005263157894736839,0.008244474761860337,2.8853900817779268,0.048919944336961695,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6142913d3ac25c70a5c6cbff,0.4006999999999999,Mo63 S126,16.0,24.666666666666668,42.0,189.0,1.9950225247287592,14.81829839810725,9.203658324446966,2.416933336003759,372.0,-0.9751401887324205,2.6,4.934391534391534,6.0,2.0,0.0,11.0,10.0,0.20364386089227415,0.0,0.003124038176047296,0.005291005291005289,0.008316083328438209,2.8853900817779268,0.048913819340340815,6536.0,0.0938999999999999,0.537,0.37681101928374655
6142920a3ac25c70a5c6cc01,0.3424,Mo63 S126,16.0,24.666666666666668,42.0,189.0,1.9950225247287592,14.81829839810725,9.203514865519569,2.416933336003759,372.0,-0.9738619261393573,2.6666666666666665,4.940035273368607,6.0,2.0,0.0,11.0,10.0,0.20363282679647152,0.0,0.0031202951460403685,0.005291005291005289,0.008232426554635937,2.8853900817779268,0.04892951704240725,6540.0,0.0938999999999999,0.537,0.37681101928374655
6142926631cf3ef3d4a9f58a,0.3767,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204447766339095,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631578,6.0,2.0,0.0,11.0,10.0,0.20361251252230464,0.0,0.0031043870361096393,0.005263157894736839,0.008219141586916945,2.8853900817779268,0.04891994433696169,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6142929e31cf3ef3d4a9f58c,0.3934999999999999,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204408485164647,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.20361715375501688,0.0,0.0031036280812759514,0.005263157894736839,0.008244474761860337,2.8853900817779268,0.0489199443369617,6633.0,0.1244,0.4337999999999999,0.37523746438746436
614292f14e27a1844a5f0880,1.1448,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445241152,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.2044784856000243,0.0,0.004033035247933726,0.005235602094240835,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
61429380baaf234b35290708,1.0323,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.20275407272288,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.20450039239514653,0.0,0.004055168217885793,0.00526315789473684,0.00782442816980002,1.8204784532536746,0.04932051936269593,6714.0,0.6457999999999999,1.1271,1.0590126315789474
6142939d4e27a1844a5f0882,1.139,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445211471,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002446,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
614293d731cf3ef3d4a9f58e,0.3554,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204750040423312,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.20360756187407972,0.0,0.003103458209969202,0.005263157894736839,0.008169828111344186,2.8853900817779268,0.0489199443369617,6633.0,0.1244,0.4337999999999999,0.37523746438746436
614293f93ac25c70a5c6cc07,0.4061,Mo63 S126,16.0,24.666666666666668,42.0,189.0,1.9950225247287592,14.81829839810725,9.203913199843559,2.416933336003759,372.0,-0.9775503658998795,2.6666666666666665,4.936507936507937,6.0,2.0,0.0,11.0,10.0,0.2036150918327724,0.0,0.003120364730400263,0.005291005291005288,0.008226983918757761,2.8853900817779268,0.04891381934034082,6534.0,0.0938999999999999,0.537,0.37681101928374655
6142942bbaaf234b3529070a,1.0941,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.202859084210862,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.20449575116243512,0.0,0.004055071481932314,0.005263157894736839,0.007797538150332789,1.8204784532536746,0.04932051936269593,6714.0,0.6457999999999999,1.1271,1.0590126315789474
6142944a31cf3ef3d4a9f590,0.3629,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.20440848525197,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.2036171537550162,0.0,0.0031036280812759514,0.005263157894736839,0.008244474761860337,2.8853900817779268,0.048919944336961695,6633.0,0.1244,0.4337999999999999,0.37523746438746436
614294843ac25c70a5c6cc09,0.4174,Mo63 S126,16.0,24.666666666666668,42.0,189.0,1.9950225247287592,14.81829839810725,9.204190562494386,2.416933336003759,372.0,-0.9775503658998795,2.6666666666666665,4.936507936507937,6.0,2.0,0.0,11.0,10.0,0.20361274652900854,0.0,0.0031203719708606118,0.005291005291005289,0.00822729624318381,2.8853900817779268,0.04891381934034083,6534.0,0.0938999999999999,0.537,0.37681101928374655
614294c0baaf234b3529070c,1.1113,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.203067334341895,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.20449343054607944,0.0,0.004055366153099715,0.005263157894736839,0.007755689592411446,1.8204784532536746,0.04932051936269592,6714.0,0.6457999999999999,1.1271,1.0590126315789474
6142955f9cbada84a8676d6b,1.8093,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765015,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.049315845839678185,6912.0,1.8056,1.8104,1.8084216666666666
614295f231cf3ef3d4a9f594,0.354,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204750040558563,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.20360756187407977,0.0,0.003103458209969202,0.0052631578947368385,0.008169828111344186,2.8853900817779268,0.0489199443369617,6633.0,0.1244,0.4337999999999999,0.37523746438746436
614296b631cf3ef3d4a9f598,0.4167999999999999,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204483655321752,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.20361892184366792,0.0,0.0031034775912119257,0.00526315789473684,0.008216286576687187,2.8853900817779268,0.0489199443369617,6633.0,0.1244,0.4337999999999999,0.37523746438746436
614296ee4e27a1844a5f088e,1.1405,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445079282,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.2044784856000243,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
61429754baaf234b3529070e,1.1103999999999998,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.203067334388267,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.20449343054607938,0.0,0.004055366153099715,0.005263157894736841,0.007755689592411446,1.8204784532536746,0.04932051936269592,6714.0,0.6457999999999999,1.1271,1.0590126315789474
61429809ee0a3fd43fb47f6f,0.3510999999999999,Mo63 Se2 S126,16.0,24.76439790575916,42.0,191.0,2.0262642093791414,14.81829839810725,9.205343140250797,2.416933336003759,378.0,-0.9933560245064674,2.6666666666666665,5.0,6.0,2.0,0.0,11.0,10.0,0.2036026584786759,0.0,0.0030865806740578215,0.005235602094240836,0.008123386636999748,2.8853900817779268,0.04892318732941323,6732.0,0.2535,0.4375,0.36620928381962864
614298104e27a1844a5f0894,1.1423,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445164169,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.2044784856000243,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6142985c9cbada84a8676d6f,1.8072,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765017,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.04931584583967819,6912.0,1.8056,1.8104,1.8084216666666666
6142986d3ac25c70a5c6cc0b,0.3477,Mo63 S126,16.0,24.666666666666668,42.0,189.0,1.9950225247287592,14.81829839810725,9.203732486229024,2.416933336003759,372.0,-0.9775503658998795,2.6666666666666665,4.936507936507937,6.0,2.0,0.0,11.0,10.0,0.20361815189577873,0.0,0.0031223842547835733,0.005291005291005289,0.008271534679784674,2.8853900817779268,0.04891381934034082,6534.0,0.0938999999999999,0.537,0.37681101928374655
6142987a4e27a1844a5f0896,1.1483,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445239626,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434554,6.0,2.0,0.0,11.0,11.0,0.20447848560002418,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6142988731cf3ef3d4a9f5a0,0.3577,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204771430276782,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.20360756187407913,0.0,0.0031031537672274972,0.005263157894736839,0.008169279475794527,2.8853900817779268,0.0489199443369617,6633.0,0.1244,0.4337999999999999,0.37523746438746436
614298cd4e27a1844a5f0898,1.1517,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445235594,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002432,0.0,0.004033035247933726,0.005235602094240835,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
614298fb3ac25c70a5c6cc0d,0.4169999999999999,Mo63 S126,16.0,24.666666666666668,42.0,189.0,1.9950225247287592,14.81829839810725,9.203522771468359,2.416933336003759,372.0,-0.9775503658998795,2.6666666666666665,4.936507936507937,6.0,2.0,0.0,11.0,10.0,0.2036284488961125,0.0,0.0031204915638195475,0.005291005291005289,0.008269743427755818,2.8853900817779268,0.04891381934034082,6534.0,0.0938999999999999,0.537,0.37681101928374655
6142993a31cf3ef3d4a9f5a2,0.4248999999999999,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829825157687,9.204657223476064,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.20360932996273168,0.0,0.00310333695294168,0.005263157894736839,0.008175319250241442,2.8853900817779268,0.0489199443369617,6633.0,0.1244,0.4337999999999999,0.37523746438746436
614299c54e27a1844a5f089e,1.1793,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445060397,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002432,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.04931954608624209,6813.0,1.1212,1.1958,1.1463284916201117
614299f94e27a1844a5f08a0,1.1471,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445241152,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002418,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
61429a26ee0a3fd43fb47f71,0.3615,Mo63 Se2 S126,16.0,24.76439790575916,42.0,191.0,2.0262642093791414,14.81829839810725,9.20534314020903,2.416933336003759,378.0,-0.9933560245064674,2.6666666666666665,5.0,6.0,2.0,0.0,11.0,10.0,0.2036026584786757,0.0,0.0030865806740578215,0.005235602094240835,0.008123386636999748,2.8853900817779268,0.048923187329413226,6732.0,0.2535,0.4375,0.36620928381962864
61429a65baaf234b35290712,0.957,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.202713836688025,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.20450039239514653,0.0,0.004055168217885793,0.005263157894736841,0.00782442816980002,1.8204784532536746,0.04932051936269592,6714.0,0.6457999999999999,1.1271,1.0590126315789474
61429b0f4e27a1844a5f08a6,1.1428,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445021449,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002438,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
61429b7dbaaf234b35290714,1.0597,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.2026664768461,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.20450039239514656,0.0,0.004055082910099434,0.005263157894736839,0.0077992744253634425,1.8204784532536746,0.04932051936269592,6714.0,0.6457999999999999,1.1271,1.0590126315789474
61429d3a31cf3ef3d4a9f5ac,0.3998999999999999,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204314043652785,2.416933336003759,375.0,-0.9829536387785947,2.6,4.966315789473685,6.0,2.0,0.0,11.0,10.0,0.2036388128410027,0.0,0.0031057102812884056,0.005263157894736839,0.00827082256120307,2.8853900817779268,0.048919944336961695,6635.0,0.1244,0.4337999999999999,0.37523746438746436
61429d4c4e27a1844a5f08aa,1.1462,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445231228,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002432,0.0,0.004033035247933726,0.005235602094240835,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
61429da83ac25c70a5c6cc13,0.4237000000000001,Mo63 S126,16.0,24.666666666666668,42.0,189.0,1.9950225247287592,14.81829839810725,9.203927044174138,2.416933336003759,372.0,-0.9775503658998795,2.6666666666666665,4.936507936507937,6.0,2.0,0.0,11.0,10.0,0.20361509183277224,0.0,0.003119956938149173,0.005291005291005289,0.008229440240452303,2.8853900817779268,0.04891381934034082,6534.0,0.0938999999999999,0.537,0.37681101928374655
61429df84e27a1844a5f08ac,1.1419,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.20369044512728,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.2044784856000243,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
61429e2f31cf3ef3d4a9f5b0,0.3566,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204750040531117,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.20360756187407958,0.0,0.0031031859214099553,0.005263157894736841,0.008169370256133053,2.8853900817779268,0.048919944336961695,6633.0,0.1244,0.4337999999999999,0.37523746438746436
61429ec64e27a1844a5f08b0,1.1463,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.20369044512728,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434554,6.0,2.0,0.0,11.0,11.0,0.2044784856000242,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
61429f0f4e27a1844a5f08b2,1.1767,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445122913,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002452,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
61429f243ac25c70a5c6cc15,0.4152,Mo63 S126,16.0,24.666666666666668,42.0,189.0,1.9950225247287592,14.81829839810725,9.203856491738941,2.416933336003759,372.0,-0.9775503658998795,2.6666666666666665,4.936507936507937,6.0,2.0,0.0,11.0,10.0,0.20362141298482148,0.0,0.0031219284792881664,0.005291005291005287,0.008260780695974452,2.8853900817779268,0.04891381934034082,6534.0,0.0938999999999999,0.537,0.37681101928374655
6142a01c3ac25c70a5c6cc17,0.2548999999999999,Mo63 S126,16.0,24.666666666666668,42.0,189.0,1.9950225247287592,14.81829839810725,9.203253266130696,2.416933336003759,372.0,-0.9727300115649621,2.6,4.932275132275133,6.0,2.0,0.0,11.0,10.0,0.2036420739941685,0.0,0.003131375792670955,0.005291005291005289,0.00836087669439331,2.8853900817779268,0.04891381934034082,6538.0,0.0938999999999999,0.537,0.37681101928374655
6142a18a4e27a1844a5f08ba,1.1454,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445156264,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.2044784856000243,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.04931954608624209,6813.0,1.1212,1.1958,1.1463284916201117
6142a2494e27a1844a5f08be,1.1441,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445181461,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002432,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.04931954608624209,6813.0,1.1212,1.1958,1.1463284916201117
6142a2d9baaf234b3529071a,1.1044,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.20299761605749,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.20449343054607938,0.0,0.004055166591169985,0.00526315789473684,0.0077607449706358226,1.8204784532536746,0.04932051936269592,6714.0,0.6457999999999999,1.1271,1.0590126315789474
6142a2fa31cf3ef3d4a9f5bc,0.4273999999999999,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204577368953107,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631578,6.0,2.0,0.0,11.0,10.0,0.20361211470235863,0.0,0.0031031737343998043,0.005263157894736839,0.008182831895885355,2.8853900817779268,0.0489199443369617,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6142a399ee0a3fd43fb47f77,0.3591,Mo63 Se2 S126,16.0,24.76439790575916,42.0,191.0,2.0262642093791414,14.81829839810725,9.20534314035122,2.416933336003759,378.0,-0.9933560245064674,2.6666666666666665,5.0,6.0,2.0,0.0,11.0,10.0,0.20360265847867579,0.0,0.003086580674057821,0.005235602094240836,0.008123386636999748,2.8853900817779268,0.048923187329413226,6732.0,0.2535,0.4375,0.36620928381962864
6142a41e4e27a1844a5f08c2,1.1466,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445163195,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002435,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6142a4924e27a1844a5f08c4,1.1817,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445163195,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002435,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6142a5504e27a1844a5f08c8,1.1448,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445231228,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002432,0.0,0.004033035247933726,0.005235602094240835,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6142a58d31cf3ef3d4a9f5c2,0.4247,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204605221240106,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631578,6.0,2.0,0.0,11.0,10.0,0.2036093299627314,0.0,0.0031032856561492147,0.00526315789473684,0.008179265352670257,2.8853900817779268,0.048919944336961695,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6142a5cc4e27a1844a5f08cc,1.1454,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445139728,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002435,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6142a5e631cf3ef3d4a9f5c4,0.3586,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.20475004054186,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.20360756187407922,0.0,0.0031031859214099553,0.005263157894736839,0.008169370256133053,2.8853900817779268,0.048919944336961695,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6142a63b9cbada84a8676d73,1.8082,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765017,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.049315845839678185,6912.0,1.8056,1.8104,1.8084216666666666
